name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;604;0;581;3065;1382;3065;1405;0
header;609;39;609;77;1792;77;1792;39
A;820;6;820;6;820;6;820;6
A;1121;29;1121;29;1122;29;1122;29
A;604;83;604;85;605;85;605;83
A;621;174;621;174;622;174;622;174
B;1300;373;1300;393;1315;393;1315;373
A;987;761;987;764;990;764;990;761
B;1130;832;1130;852;1147;852;1147;832
A;867;914;867;915;870;915;870;914
A;1000;1250;1000;1250;1000;1250;1000;1250
A;1046;1556;1046;1556;1048;1556;1048;1556
A;594;1581;594;1583;596;1583;596;1581
A;1009;1694;1009;1695;1011;1695;1011;1694
A;1096;1703;1096;1704;1097;1704;1097;1703
A;598;1713;598;1713;598;1713;598;1713
A;591;1805;591;1805;591;1805;591;1805
A;595;1850;595;1852;597;1852;597;1850
B;717;1940;717;1961;732;1961;732;1940
A;1169;2217;1169;2219;1169;2219;1169;2217
A;789;2226;789;2228;791;2228;791;2226
A;839;2272;839;2273;840;2273;840;2272
A;1209;2549;1209;2549;1209;2549;1209;2549
A;796;2556;796;2557;797;2557;797;2556
B;637;2597;637;2613;659;2613;659;2597
B;632;2726;632;2741;643;2741;643;2726
A;826;2732;826;2733;826;2733;826;2732
B;785;2758;785;2773;805;2773;805;2758
B;601;2761;601;2776;620;2776;620;2761
A;1116;2823;1116;2828;1119;2828;1119;2823
