name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;793;0;793;3063;1407;3063;1200;0
header;475;373;475;452;1446;452;1446;373
C;818;717;818;751;843;751;843;717
D;938;717;938;750;966;750;966;717
D;1017;717;1017;751;1044;751;1044;717
B;899;718;899;751;926;751;926;718
B;857;718;857;751;885;751;885;718
D;1097;718;1097;751;1125;751;1125;718
C;1203;719;1203;752;1227;752;1227;719
B;1059;719;1059;752;1084;752;1084;719
C;1137;719;1137;751;1163;751;1163;719
B;1178;720;1178;751;1188;751;1188;720
B;869;1174;869;1192;901;1192;901;1174
A;1156;1420;1156;1435;1169;1435;1169;1420
B;1066;1663;1066;1681;1096;1681;1096;1663
A;1166;1712;1166;1717;1170;1717;1170;1712
B;1157;1780;1157;1815;1166;1815;1166;1780
B;829;1915;829;1953;856;1953;856;1915
C;1249;1917;1249;1953;1273;1953;1273;1917
B;986;1918;986;1953;1011;1953;1011;1918
C;1153;1918;1153;1954;1181;1954;1181;1918
A;928;1940;928;1951;939;1951;939;1940
B;1023;1945;1023;1954;1033;1954;1033;1945
A;886;2901;886;2905;916;2905;916;2901
