name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;951;0;951;3059;1783;3059;1829;0
header;159;106;159;142;1808;142;1808;106
A;964;169;964;197;986;197;986;169
A;1747;184;1747;195;1755;195;1755;184
A;1797;267;1797;277;1804;277;1804;267
A;1342;349;1342;374;1356;374;1356;349
A;1251;447;1251;453;1257;453;1257;447
A;1558;576;1558;601;1571;601;1571;576
A;1795;733;1795;744;1803;744;1803;733
B;969;995;969;1021;989;1021;989;995
A;1204;1133;1204;1138;1209;1138;1209;1133
C;963;1669;963;1697;983;1697;983;1669
A;1297;1681;1297;1689;1304;1689;1304;1681
A;1789;2228;1789;2233;1796;2233;1796;2228
A;1624;2275;1624;2282;1630;2282;1630;2275
D;967;2346;967;2373;989;2373;989;2346
B;1159;2359;1159;2374;1181;2374;1181;2359
A;1493;2656;1493;2657;1494;2657;1494;2656
A;1142;2799;1142;2812;1152;2812;1152;2799
A;1384;2980;1384;2984;1388;2984;1388;2980
