name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;925;0;948;3065;1774;3065;1774;0
header;152;69;152;262;1840;262;1840;69
B;950;838;950;865;970;865;970;838
C;951;1508;951;1536;972;1536;972;1508
A;1055;1843;1055;1845;1059;1845;1059;1843
B;1442;1877;1442;1892;1464;1892;1464;1877
D;1668;2015;1668;2030;1691;2030;1691;2015
A;1497;2069;1497;2076;1503;2076;1503;2069
D;959;2172;959;2199;978;2199;978;2172
B;1692;2490;1692;2501;1700;2501;1700;2490
A;1572;2568;1572;2574;1578;2574;1578;2568
B;962;2676;962;2691;984;2691;984;2676
A;1122;2762;1122;2763;1122;2763;1122;2762
B;1397;2781;1397;2798;1418;2798;1418;2781
B;1655;2782;1655;2798;1678;2798;1678;2782
