name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;517;0;654;3059;1012;3059;989;0
header;203;236;203;270;1841;270;1841;236
C;540;431;540;458;557;458;557;431
A;824;775;824;781;829;781;829;775
B;890;988;890;1014;897;1014;897;988
D;581;1272;581;1290;595;1290;595;1272
C;763;1449;763;1475;778;1475;778;1449
A;761;1543;761;1569;765;1569;765;1543
B;661;1551;661;1569;674;1569;674;1551
B;740;1773;740;1800;760;1800;760;1773
B;990;1782;990;1800;1003;1800;1003;1782
A;798;1932;798;1932;798;1932;798;1932
A;934;2155;934;2170;942;2170;942;2155
A;779;2675;779;2679;784;2679;784;2675
B;978;2878;978;2894;991;2894;991;2878
C;714;2982;714;3001;726;3001;726;2982
