name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;982;0;1028;3069;1814;3069;1814;0
header;210;149;210;184;1821;184;1821;149
A;1009;210;1009;235;1029;235;1029;210
A;1449;399;1449;406;1456;406;1456;399
A;1575;491;1575;498;1582;498;1582;491
A;1613;768;1613;775;1620;775;1620;768
B;1014;877;1014;905;1034;905;1034;877
D;1180;1088;1180;1113;1209;1113;1209;1088
C;1019;1541;1019;1570;1040;1570;1040;1541
D;1030;2207;1030;2233;1051;2233;1051;2207
A;1310;2572;1310;2589;1318;2589;1318;2572
B;1325;2700;1325;2715;1348;2715;1348;2700
A;1785;2878;1785;2880;1788;2880;1788;2878
