name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;303;0;441;3057;1803;3057;1803;0
header;169;109;169;146;1807;146;1807;109
A;697;143;697;144;699;144;699;143
A;992;166;992;196;1015;196;1015;166
A;1409;166;1409;166;1409;166;1409;166
A;1001;389;1001;389;1001;389;1001;389
A;930;431;930;432;932;432;932;431
B;447;726;447;743;459;743;459;726
A;1284;814;1284;821;1291;821;1291;814
B;986;846;986;875;1009;875;1009;846
A;1503;1183;1503;1190;1511;1190;1511;1183
A;1729;1229;1729;1235;1735;1235;1735;1229
A;1720;1404;1720;1428;1734;1428;1734;1404
C;980;1517;980;1548;1003;1548;1003;1517
A;1244;1781;1244;1789;1252;1789;1252;1781
A;974;1847;974;1847;974;1847;974;1847
B;468;2105;468;2124;483;2124;483;2105
D;975;2192;975;2220;997;2220;997;2192
A;1390;2244;1390;2251;1397;2251;1397;2244
A;1383;2513;1383;2540;1400;2540;1400;2513
