name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;927;0;927;3063;1764;3063;1764;0
header;143;150;143;187;1771;187;1771;150
A;1364;104;1364;106;1364;106;1364;104
A;938;132;938;132;938;132;938;132
A;945;209;945;237;970;237;970;209
A;1668;366;1668;378;1675;378;1675;366
A;966;404;966;404;967;404;967;404
B;951;892;951;917;971;917;971;892
B;1397;999;1397;1016;1423;1016;1423;999
C;940;1563;940;1592;963;1592;963;1563
D;1043;2175;1043;2190;1065;2190;1065;2175
D;941;2223;941;2252;967;2252;967;2223
D;1279;2825;1279;2840;1300;2840;1300;2825
