name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;953;0;930;3057;1786;3057;1602;0
header;166;109;166;147;1798;147;1798;109
A;967;173;967;200;989;200;989;173
B;1312;179;1312;195;1320;195;1320;179
A;1465;373;1465;385;1473;385;1473;373
A;1303;818;1303;834;1310;834;1310;818
B;971;836;971;865;995;865;995;836
A;1334;864;1334;879;1341;879;1341;864
A;1467;1136;1467;1151;1477;1151;1477;1136
A;941;1412;941;1427;949;1427;949;1412
C;965;1499;965;1530;988;1530;988;1499
A;1563;1639;1563;1646;1571;1646;1571;1639
A;1145;1764;1145;1764;1145;1764;1145;1764
D;1545;1958;1545;1974;1554;1974;1554;1958
A;1710;1958;1710;1964;1717;1964;1717;1958
B;1677;2003;1677;2020;1686;2020;1686;2003
A;973;2089;973;2091;974;2091;974;2089
D;974;2167;974;2195;997;2195;997;2167
A;1231;2371;1231;2376;1236;2376;1236;2371
B;1614;2372;1614;2388;1624;2388;1624;2372
A;1651;2469;1651;2474;1680;2474;1680;2469
D;1212;2740;1212;2756;1220;2756;1220;2740
