name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;770;0;839;3055;1629;3055;1671;0
header;50;137;50;177;1672;177;1672;137
A;851;200;851;226;876;226;876;200
B;846;999;846;1025;865;1025;865;999
A;867;1086;867;1095;874;1095;874;1086
A;885;1346;885;1361;892;1361;892;1346
B;1237;1612;1237;1639;1270;1639;1270;1612
C;844;1669;844;1698;866;1698;866;1669
A;842;2019;842;2020;844;2020;844;2019
C;1284;2121;1284;2139;1298;2139;1298;2121
A;1595;2121;1595;2136;1603;2136;1603;2121
A;1109;2213;1109;2229;1118;2229;1118;2213
D;837;2349;837;2379;864;2379;864;2349
A;1215;2898;1215;2901;1219;2901;1219;2898
