name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;596;0;826;3060;1781;3060;1758;0
header;544;124;544;176;1343;176;1343;124
A;1480;374;1480;375;1482;375;1482;374
A;1349;400;1349;400;1349;400;1349;400
A;1680;405;1680;407;1683;407;1683;405
A;1479;409;1479;410;1479;410;1479;409
A;1420;410;1420;412;1421;412;1421;410
A;783;534;783;534;783;534;783;534
A;1544;783;1544;787;1548;787;1548;783
D;1748;920;1748;949;1765;949;1765;920
A;919;940;919;940;920;940;920;940
A;692;1179;692;1179;693;1179;693;1179
A;1493;1475;1493;1477;1494;1477;1494;1475
A;1003;1593;1003;1593;1003;1593;1003;1593
A;1454;1967;1454;1967;1454;1967;1454;1967
A;1011;3029;1011;3029;1012;3029;1012;3029
