name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;312;0;105;3053;916;3053;779;0
header;39;90;39;129;1681;129;1681;90
A;691;33;691;34;693;34;693;33
A;559;195;559;196;561;196;561;195
C;334;767;334;787;351;787;351;767
B;742;1537;742;1559;756;1559;756;1537
A;386;1830;386;1830;386;1830;386;1830
B;852;2050;852;2071;868;2071;868;2050
A;204;2092;204;2120;225;2120;225;2092
A;201;2129;201;2133;206;2133;206;2129
B;749;2151;749;2171;766;2171;766;2151
B;723;2345;723;2374;746;2374;746;2345
A;898;2871;898;2872;901;2872;901;2871
