name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;932;0;955;3055;1791;3055;1791;0
header;153;123;153;158;1788;158;1788;123
A;954;180;954;208;975;208;975;180
A;1606;371;1606;377;1613;377;1613;371
A;1781;415;1781;422;1789;422;1789;415
A;1097;463;1097;469;1104;469;1104;463
A;1545;463;1545;470;1552;470;1552;463
A;1705;655;1705;667;1712;667;1712;655
A;1781;825;1781;831;1789;831;1789;825
B;962;855;962;883;983;883;983;855
A;1577;918;1577;924;1585;924;1585;918
D;1757;999;1757;1025;1794;1025;1794;999
A;1237;1009;1237;1017;1244;1017;1244;1009
A;1367;1067;1367;1079;1374;1079;1374;1067
A;1622;1236;1622;1243;1629;1243;1629;1236
A;1203;1556;1203;1576;1217;1576;1217;1556
C;960;1642;960;1673;983;1673;983;1642
A;1010;2048;1010;2049;1010;2049;1010;2048
A;1439;2172;1439;2172;1441;2172;1441;2172
B;1395;2199;1395;2215;1415;2215;1415;2199
D;965;2311;965;2342;991;2342;991;2311
B;1361;2385;1361;2412;1391;2412;1391;2385
A;1334;2393;1334;2400;1341;2400;1341;2393
B;1623;2612;1623;2628;1645;2628;1645;2612
A;1473;2621;1473;2629;1481;2629;1481;2621
A;1267;2753;1267;2757;1273;2757;1273;2753
