name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;192;0;468;3059;1667;3059;1484;0
header;69;138;69;176;1701;176;1701;138
A;875;198;875;226;897;226;897;198
B;738;425;738;441;761;441;761;425
A;740;617;740;623;747;623;747;617
A;374;803;374;809;380;809;380;803
B;876;872;876;901;898;901;898;872
A;668;1355;668;1361;674;1361;674;1355
C;874;1543;874;1575;896;1575;896;1543
A;853;1781;853;1795;862;1795;862;1781
A;696;1813;696;1820;703;1820;703;1813
B;776;1991;776;2007;797;2007;797;1991
D;877;2217;877;2245;899;2245;899;2217
A;699;2229;699;2235;706;2235;706;2229
A;880;2407;880;2407;880;2407;880;2407
A;1271;2701;1271;2714;1278;2714;1278;2701
B;1503;2825;1503;2842;1525;2842;1525;2825
B;1050;2862;1050;2879;1072;2879;1072;2862
