name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;791;0;860;3065;1685;3065;1414;0
header;59;138;59;181;1681;181;1681;138
A;857;523;857;528;892;528;892;523
D;1174;720;1174;763;1204;763;1204;720
B;1133;720;1133;762;1161;762;1161;720
A;860;907;860;913;896;913;896;907
A;866;972;866;1000;888;1000;888;972
A;1360;1482;1360;1490;1368;1490;1368;1482
B;868;1651;868;1678;886;1678;886;1651
A;1238;1851;1238;1858;1245;1858;1245;1851
A;1472;2081;1472;2097;1480;2097;1480;2081
A;1447;2092;1447;2104;1454;2104;1454;2092
B;990;2127;990;2143;1000;2143;1000;2127
A;1010;2172;1010;2179;1018;2179;1018;2172
A;1605;2217;1605;2233;1614;2233;1614;2217
A;1297;2263;1297;2270;1304;2270;1304;2263
B;1463;2311;1463;2327;1472;2327;1472;2311
C;857;2313;857;2345;880;2345;880;2313
