name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;197;0;243;3053;939;3053;916;0
header;92;149;92;192;1717;192;1717;149
A;880;216;880;247;905;247;905;216
A;381;248;381;249;383;249;383;248
A;316;387;316;388;317;388;317;387
B;411;439;411;465;439;465;439;439
A;350;446;350;452;356;452;356;446
A;703;665;703;666;705;666;705;665
A;755;665;755;666;757;666;757;665
A;904;751;904;754;906;754;906;751
A;859;896;859;898;860;898;860;896
A;470;954;470;959;476;959;476;954
A;774;1033;774;1034;774;1034;774;1033
A;724;1079;724;1080;724;1080;724;1079
A;861;1094;861;1101;868;1101;868;1094
A;794;1131;794;1157;808;1157;808;1131
A;388;1489;388;1491;396;1491;396;1489
C;886;1545;886;1574;907;1574;907;1545
A;457;1797;457;1797;457;1797;457;1797
A;804;1834;804;1834;804;1834;804;1834
A;526;1835;526;1836;527;1836;527;1835
A;863;1995;863;2003;871;2003;871;1995
A;634;2025;634;2026;634;2026;634;2025
B;887;2202;887;2237;908;2237;908;2202
A;766;2344;766;2346;767;2346;767;2344
A;458;2345;458;2345;458;2345;458;2345
A;838;2347;838;2348;838;2348;838;2347
A;281;2433;281;2433;282;2433;282;2433
A;431;2445;431;2453;439;2453;439;2445
A;413;2522;413;2523;415;2523;415;2522
A;408;2568;408;2570;410;2570;410;2568
A;891;2916;891;2916;891;2916;891;2916
