name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;840;0;840;3067;1569;3067;1246;0
header;48;120;48;154;1690;154;1690;120
A;871;180;871;207;892;207;892;180
A;1182;459;1182;475;1190;475;1190;459
A;840;814;840;840;855;840;855;814
B;866;865;866;895;890;895;890;865
B;1310;1007;1310;1023;1319;1023;1319;1007
B;842;1188;842;1205;852;1205;852;1188
B;1274;1328;1274;1345;1283;1345;1283;1328
A;1165;1415;1165;1441;1181;1441;1181;1415
D;1106;1507;1106;1539;1127;1539;1127;1507
C;869;1519;869;1548;891;1548;891;1519
D;1054;1829;1054;1855;1087;1855;1087;1829
D;877;2194;877;2220;897;2220;897;2194
A;856;2701;856;2708;864;2708;864;2701
