name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;392;0;830;3051;1810;3051;1833;0
header;171;137;171;175;1832;175;1832;137
B;1794;296;1794;313;1816;313;1816;296
A;1465;498;1465;498;1465;498;1465;498
A;984;700;984;702;985;702;985;700
A;1729;809;1729;814;1735;814;1735;809
A;1729;821;1729;827;1736;827;1736;821
A;1813;1035;1813;1061;1824;1061;1824;1035
B;1793;1265;1793;1289;1802;1289;1802;1265
A;1411;1359;1411;1360;1414;1360;1414;1359
A;901;1550;901;1573;905;1573;905;1550
A;1329;1613;1329;1619;1335;1619;1335;1613
A;862;1680;862;1680;862;1680;862;1680
B;741;1737;741;1756;755;1756;755;1737
B;1699;2424;1699;2443;1714;2443;1714;2424
B;1547;2656;1547;2675;1561;2675;1561;2656
A;947;2658;947;2663;951;2663;951;2658
A;947;2670;947;2675;952;2675;952;2670
C;787;2740;787;2767;806;2767;806;2740
B;1603;2746;1603;2765;1617;2765;1617;2746
