name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;306;0;306;3061;1054;3061;1031;0
header;255;109;255;151;1859;151;1859;109
A;842;180;842;185;847;185;847;180
A;1029;232;1029;235;1035;235;1035;232
A;728;283;728;290;733;290;733;283
A;927;477;927;482;932;482;932;477
A;925;490;925;495;929;495;929;490
A;365;561;365;562;367;562;367;561
A;741;1096;741;1100;746;1100;746;1096
A;836;1108;836;1113;841;1113;841;1108
B;454;1156;454;1172;466;1172;466;1156
B;404;1239;404;1265;421;1265;421;1239
D;496;1245;496;1264;509;1264;509;1245
B;671;1246;671;1263;683;1263;683;1246
A;841;1304;841;1314;847;1314;847;1304
A;398;1533;398;1538;403;1538;403;1533
A;390;1578;390;1584;396;1584;396;1578
A;333;1885;333;1885;334;1885;334;1885
A;310;2070;310;2087;315;2087;315;2070
A;811;2336;811;2337;812;2337;812;2336
A;956;2337;956;2337;956;2337;956;2337
A;346;2385;346;2410;363;2410;363;2385
A;1041;2403;1041;2414;1047;2414;1047;2403
A;1043;2451;1043;2455;1049;2455;1049;2451
A;569;2482;569;2487;573;2487;573;2482
A;568;2494;568;2499;573;2499;573;2494
B;299;2827;299;2842;319;2842;319;2827
B;801;2827;801;2842;821;2842;821;2827
