name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;172;0;395;3061;1452;3061;1383;0
header;172;143;172;177;1824;177;1824;143
A;985;704;985;705;986;705;986;704
A;852;730;852;735;857;735;857;730
B;742;1740;742;1759;757;1759;757;1740
B;583;1831;583;1849;599;1849;599;1831
B;594;1968;594;1986;608;1986;608;1968
A;507;2338;507;2356;521;2356;521;2338
B;404;2375;404;2401;418;2401;418;2375
B;446;2430;446;2448;461;2448;461;2430
D;972;2534;972;2545;979;2545;979;2534
A;773;2825;773;2825;775;2825;775;2825
