name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;63;0;26;3055;1469;3055;1147;0
header;32;176;32;213;1647;213;1647;176
A;82;215;82;222;89;222;89;215
B;934;849;934;871;950;871;950;849
A;114;1348;114;1377;121;1377;121;1348
B;131;1357;131;1378;149;1378;149;1357
B;597;1358;597;1378;612;1378;612;1358
B;332;1501;332;1530;351;1530;351;1501
D;1161;1904;1161;1932;1199;1932;1199;1904
B;401;2417;401;2439;416;2439;416;2417
B;1086;2723;1086;2741;1106;2741;1106;2723
A;296;2865;296;2865;296;2865;296;2865
