name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;319;0;230;3059;1034;3059;1011;0
header;233;131;233;170;1867;170;1867;131
A;823;800;823;818;839;818;839;800
A;700;1335;700;1337;702;1337;702;1335
A;397;1396;397;1416;412;1416;412;1396
B;497;1671;497;1691;538;1691;538;1671
B;800;2219;800;2238;816;2238;816;2219
B;544;2264;544;2283;560;2283;560;2264
A;620;2386;620;2386;621;2386;621;2386
B;422;2493;422;2512;438;2512;438;2493
A;743;2662;743;2664;746;2664;746;2662
B;267;2789;267;2806;289;2806;289;2789
