name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1013;0;1013;3049;1835;3049;1652;0
header;218;83;218;120;1849;120;1849;83
A;1021;144;1021;171;1045;171;1045;144
A;1318;227;1318;227;1318;227;1318;227
B;1032;816;1032;842;1050;842;1050;816
A;1450;1069;1450;1075;1457;1075;1457;1069
D;1371;1107;1371;1132;1406;1132;1406;1107
C;1030;1492;1030;1522;1051;1522;1051;1492
A;1630;1526;1630;1532;1636;1532;1636;1526
B;1349;2081;1349;2098;1370;2098;1370;2081
D;1034;2182;1034;2207;1054;2207;1054;2182
A;1011;2685;1011;2690;1018;2690;1018;2685
