name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;261;0;444;3053;1191;3053;1443;0
header;35;169;35;206;1658;206;1658;169
A;999;88;999;88;1002;88;1002;88
A;846;353;846;359;852;359;852;353
D;1239;545;1239;564;1255;564;1255;545
B;458;801;458;823;473;823;473;801
A;682;920;682;921;682;921;682;920
B;975;1110;975;1132;992;1132;992;1110
B;939;1689;939;1718;960;1718;960;1689
D;975;1920;975;1949;993;1949;993;1920
B;693;2183;693;2204;709;2204;709;2183
A;891;2689;891;2716;911;2716;911;2689
B;563;2883;563;2910;571;2910;571;2883
