name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;367;0;367;3051;1209;3051;1049;0
header;215;82;215;118;1879;118;1879;82
A;722;458;722;463;728;463;728;458
A;721;473;721;485;728;485;728;473
B;439;510;439;531;456;531;456;510
A;780;510;780;515;785;515;785;510
A;780;525;780;531;785;531;785;525
D;539;806;539;837;574;837;574;806
B;803;969;803;988;821;988;821;969
B;739;1324;739;1345;755;1345;755;1324
B;1054;1530;1054;1552;1070;1552;1070;1530
B;691;1940;691;1959;711;1959;711;1940
D;749;2133;749;2163;776;2163;776;2133
