name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;106;0;313;3057;1524;3057;1639;0
header;59;189;59;230;1684;230;1684;189
D;939;351;939;381;959;381;959;351
A;968;351;968;380;972;380;972;351
B;344;354;344;376;361;376;361;354
B;364;456;364;478;380;478;380;456
B;850;462;850;484;865;484;865;462
B;1562;466;1562;487;1578;487;1578;466
B;241;709;241;731;257;731;257;709
B;301;1424;301;1446;319;1446;319;1424
B;1158;1728;1158;1749;1175;1749;1175;1728
A;367;2075;367;2077;369;2077;369;2075
A;311;2924;311;2924;311;2924;311;2924
