name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1003;0;1470;3087;1635;3087;1439;0
header;296;30;296;35;1635;35;1635;30
A;1288;37;1288;37;1288;37;1288;37
A;1213;76;1213;76;1213;76;1213;76
A;1076;97;1076;97;1076;97;1076;97
A;1279;134;1279;136;1279;136;1279;134
A;1229;159;1229;159;1229;159;1229;159
A;1341;162;1341;162;1341;162;1341;162
A;1035;179;1035;181;1038;181;1038;179
A;1327;183;1327;183;1327;183;1327;183
A;1171;186;1171;186;1171;186;1171;186
A;1169;189;1169;189;1169;189;1169;189
A;1310;189;1310;189;1310;189;1310;189
A;1168;194;1168;194;1169;194;1169;194
A;1035;203;1035;204;1036;204;1036;203
A;1168;222;1168;222;1168;222;1168;222
A;1318;276;1318;277;1319;277;1319;276
A;1428;282;1428;282;1428;282;1428;282
A;1051;301;1051;301;1051;301;1051;301
A;1416;313;1416;318;1419;318;1419;313
A;1083;328;1083;328;1083;328;1083;328
A;1340;346;1340;346;1340;346;1340;346
A;1220;357;1220;361;1221;361;1221;357
A;1432;367;1432;367;1432;367;1432;367
A;1100;392;1100;393;1100;393;1100;392
A;1426;416;1426;420;1429;420;1429;416
A;1197;434;1197;434;1197;434;1197;434
A;1263;449;1263;449;1263;449;1263;449
A;1092;493;1092;493;1092;493;1092;493
A;1203;494;1203;495;1204;495;1204;494
A;1199;495;1199;495;1199;495;1199;495
A;1319;497;1319;498;1322;498;1322;497
A;1267;503;1267;504;1267;504;1267;503
A;1101;504;1101;504;1101;504;1101;504
A;1099;508;1099;508;1099;508;1099;508
A;1113;531;1113;531;1113;531;1113;531
A;1159;533;1159;533;1159;533;1159;533
A;1455;556;1455;556;1455;556;1455;556
A;1100;569;1100;569;1100;569;1100;569
A;1315;572;1315;573;1320;573;1320;572
A;1432;578;1432;578;1432;578;1432;578
A;1307;604;1307;610;1311;610;1311;604
A;1211;626;1211;628;1214;628;1214;626
A;1274;631;1274;632;1278;632;1278;631
A;1108;634;1108;634;1108;634;1108;634
A;1223;686;1223;686;1223;686;1223;686
A;1294;688;1294;688;1294;688;1294;688
A;1426;695;1426;702;1431;702;1431;695
A;1439;697;1439;700;1446;700;1446;697
A;1124;713;1124;718;1125;718;1125;713
A;1193;715;1193;721;1199;721;1199;715
A;1195;753;1195;753;1195;753;1195;753
A;1350;770;1350;770;1350;770;1350;770
A;1235;784;1235;785;1235;785;1235;784
A;1125;794;1125;809;1143;809;1143;794
A;1169;797;1169;798;1169;798;1169;797
A;1455;798;1455;800;1461;800;1461;798
A;1449;801;1449;803;1451;803;1451;801
A;1458;846;1458;847;1460;847;1460;846
A;1439;857;1439;857;1439;857;1439;857
A;1454;880;1454;886;1457;886;1457;880
A;1277;887;1277;887;1277;887;1277;887
A;1277;893;1277;893;1277;893;1277;893
A;1341;909;1341;909;1341;909;1341;909
A;1232;910;1232;912;1232;912;1232;910
A;1299;921;1299;931;1307;931;1307;921
A;1387;958;1387;958;1387;958;1387;958
A;1184;971;1184;971;1185;971;1185;971
A;1157;985;1157;987;1162;987;1162;985
A;1446;1001;1446;1003;1448;1003;1448;1001
A;1337;1008;1337;1008;1337;1008;1337;1008
A;1364;1037;1364;1039;1366;1039;1366;1037
A;1328;1038;1328;1038;1328;1038;1328;1038
A;1374;1041;1374;1042;1377;1042;1377;1041
A;1211;1059;1211;1059;1211;1059;1211;1059
A;1402;1064;1402;1064;1402;1064;1402;1064
