name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;129;0;198;3059;904;3059;927;0
header;68;110;68;153;1708;153;1708;110
A;883;172;883;201;907;201;907;172
B;627;442;627;467;641;467;641;442
A;602;449;602;456;609;456;609;449
B;881;849;881;876;901;876;901;849
A;417;1416;417;1423;423;1423;423;1416
A;441;1462;441;1469;447;1469;447;1462
C;877;1509;877;1537;897;1537;897;1509
A;367;1514;367;1514;369;1514;369;1514
A;537;2151;537;2158;543;2158;543;2151
D;873;2156;873;2185;896;2185;896;2156
A;309;2456;309;2458;311;2458;311;2456
A;427;2702;427;2710;435;2710;435;2702
